0.000297087	9.97643E-11
0.00035699	1.99705E-10
0.000911772	2.99787E-10
0.001098738	3.9987E-10
0.00092835	5.00023E-10
0.001866141	6.00121E-10
0.001829296	7.00085E-10
0.001544976	7.99944E-10
0.002832694	8.99319E-10
0.002336311	9.99621E-10
0.002191505	1.09961E-09
0.003745097	1.19951E-09
0.002709539	1.29958E-09
0.003129976	1.39978E-09
0.004209684	1.49951E-09
0.002936942	1.59992E-09
0.004023495	1.69944E-09
0.004734927	1.79936E-09
0.003271845	1.89965E-09
0.005191893	1.99951E-09
